vit_t_lm_points,vit_t_lm_bboxes,vit_b_lm_points,vit_b_lm_bboxes,vit_l_lm_points,vit_l_lm_bboxes,vit_t_em_organelles_points,vit_t_em_organelles_bboxes,vit_b_em_organelles_points,vit_b_em_organelles_bboxes,vit_l_em_organelles_points,vit_l_em_organelles_bboxes,vit_h_points,vit_h_bboxes,file_names
0.6524683616336316,0.8022121026566608,0.7595980118716935,0.8434916884731349,0.753525687320262,0.8508250319640178,0.5340414304134903,0.753652894320452,0.527981912961429,0.7849158650069303,0.511748516111564,0.781753335962185,0.396931881832166,0.5696010578518642,im_726.png
0.6708259763294329,0.8247605962838922,0.7420715241846327,0.8395916194780065,0.7526955598887946,0.8501763140381887,0.5347633467154949,0.7921077907852124,0.549634257462131,0.8107031453509248,0.5416867272684809,0.8128111127407285,0.363622284800941,0.5578501990324394,im_727.png
0.6727487357321575,0.7866168950295451,0.6777086510629579,0.8070039274702377,0.6606448740575283,0.8198791069337752,0.6258484323834639,0.8251331796477823,0.5724512394657186,0.8095811513529876,0.5574581283438235,0.7993763230127174,0.43594880671582925,0.5966944721029618,im_728.png
0.6581415765149492,0.7735917565556903,0.674661104510757,0.7776728029807106,0.672179018404233,0.7909343837959654,0.5926420904148343,0.7841198784291072,0.57239414660192,0.7879278001868907,0.5632302764797072,0.7924566274636516,0.3909669213440205,0.561046426056257,im_729.png
0.6462520650672646,0.7805129214042635,0.694659464285411,0.7915292207646107,0.6913681522842734,0.8049653175313812,0.5529715166917913,0.7636599540600384,0.5304463920122622,0.7906413780666504,0.5430346576266004,0.7788153860027245,0.2734473029427983,0.5459779774273834,im_730.png
0.6202941263354702,0.7796873540290358,0.671286191646325,0.7947981477921734,0.6636179311650207,0.8069783537862473,0.5446210277285053,0.777400362863626,0.5802440791244933,0.7889970305163905,0.5580152826350259,0.7927527798700311,0.3361815802456718,0.5631395366516438,im_731.png
0.6553257216791678,0.7959494542035587,0.7338709454525006,0.8339800373018833,0.746658695228493,0.8464651465465369,0.5375112415494102,0.7669004094665577,0.5058452650326654,0.7913486502200925,0.5327758293667618,0.7934417443545904,0.4105047658783317,0.5721723764737847,im_732.png
0.7078639535394737,0.8198094728494142,0.7992723607026151,0.8516988811346974,0.7881457264305061,0.8576459197752038,0.5725944365248721,0.7857421355621146,0.5654345127197726,0.7964524659089963,0.5623420017064207,0.8021417324646983,0.4246960583154812,0.571005609353616,im_733.png
0.6769178913347021,0.8083660386686218,0.7360434228487166,0.8288729171065135,0.738592100652506,0.8414296082415011,0.5404960188993407,0.7785167559167072,0.5824440595239183,0.8005185430808005,0.5697590277750471,0.7963860449239426,0.39378122308610874,0.5540547617661634,im_734.png
0.6577492028208017,0.7862367713723525,0.7133753170841877,0.8179660899709128,0.6993683158377774,0.8262413277208706,0.5777024784369149,0.7888581174793202,0.5559889252969857,0.7862662532131205,0.5445243908187624,0.7846056309645949,0.34284496147822163,0.5568177550740565,im_735.png
0.7537673280853038,0.8271534430137937,0.7773787831652084,0.8394296030902566,0.7483387757353275,0.8485036819612412,0.6507258832576681,0.8249319402579137,0.6117768923660838,0.8240391283515328,0.6020316267633015,0.7925723086438414,0.3620078378569917,0.6251479595808072,im_736.png
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,im_737.png
0.6800115552845477,0.7753901242634166,0.6496305954446476,0.7735193835294398,0.6954745308280765,0.8191844613483886,0.5200775947516416,0.7543969966014826,0.5226387029759542,0.7749886700226885,0.565867490197226,0.7650638730438605,0.24191626289595258,0.5007081616983019,im_738.png
0.6591335928147909,0.7726334510608255,0.7207585771843139,0.7959630829225761,0.758598007830117,0.8333179262258538,0.525195961115141,0.7747927459178026,0.584122694142593,0.7993391442181481,0.6127246289423588,0.7843226376238301,0.2427693943413174,0.5095556057043052,im_739.png
0.6763681990196112,0.8119652118125039,0.7365580351318618,0.8399336300601719,0.7419316221573099,0.8487320037686809,0.5353555803625335,0.7915662104152883,0.5324515854373385,0.7983249770941291,0.5303366975976752,0.7938459238783987,0.38974726751046684,0.5622268026017875,im_740.png
0.6729384193072202,0.8048382188930951,0.7381891558590454,0.8264844830062096,0.7389553319191869,0.8427663967747266,0.5607237029863121,0.7814946582215251,0.5474266958223432,0.8007136167439396,0.5454651567837455,0.7993442836240578,0.3724006653762389,0.5379995284779348,im_741.png
0.6617847647046815,0.7970921107572376,0.7288400022409062,0.8233003063103497,0.7385693909043544,0.8337946226782585,0.5533500716813223,0.7663284986714293,0.5363403015667896,0.7925110299047211,0.5378826600271445,0.7833844231151686,0.34769887568854757,0.5563106280289725,im_742.png
0.693495244366476,0.8224892601002297,0.7781394822003516,0.8520548589666423,0.773892891928978,0.8596997215297317,0.5433467391642339,0.7836981168564913,0.5633751037855237,0.7967454450104714,0.5778630351210488,0.7959446796360963,0.39448443304660485,0.5688229776332936,im_743.png
0.5744834021449429,0.7609430228845695,0.6342249829116271,0.781960219027754,0.6241881488999274,0.8015886728400545,0.4841001058229675,0.7643523055350769,0.4521445253149639,0.7731115644021899,0.4897654860777885,0.7674709635044171,0.23757210508017484,0.49625993373848576,im_744.png
0.6059272093107885,0.7594410673035727,0.6877441034950093,0.8010433331332155,0.6695027098364386,0.8121387765969964,0.5099409065817995,0.7483670422061485,0.49164684486603344,0.7853890722161787,0.5394826333429178,0.7832181525142637,0.2499229355896203,0.5050926373702229,im_745.png
0.5657749550854364,0.7460850082440089,0.6719584105038914,0.7882069281529961,0.6399171137262801,0.800320050556777,0.5094265078757088,0.7427455035503787,0.4300190402019369,0.7699547806349387,0.4731581770280182,0.7646793648992904,0.210632225435848,0.5228298151414369,im_746.png
0.5693703213376194,0.7469594145529368,0.6585711908421764,0.7935990931706556,0.6316867195039879,0.8012540490841555,0.5076666888643119,0.7402760764139377,0.4627708352030858,0.7596417083863981,0.5060314755233931,0.766754946325641,0.22786087992092377,0.5049472561148568,im_747.png
0.6708966982784026,0.7971944232604699,0.7133976457175754,0.8149170134825949,0.7120488583032233,0.8196473330469483,0.5477945821818144,0.7724684825596005,0.5251693021424488,0.7850903130506335,0.5278229106431928,0.7895812416628071,0.31738911362376004,0.5302841228309313,im_748.png
0.6899127095366886,0.8082432912018623,0.7238146509324986,0.8123545845530016,0.7331257605517989,0.8425461090601213,0.5710103072432584,0.789550974480757,0.5432562625603057,0.795280257093007,0.5337361006182149,0.7952269862741258,0.328816164532225,0.5271304585835801,im_749.png
0.6756293667849756,0.8061483495230619,0.7155925956560231,0.8210416325380897,0.7184443809722509,0.8371925421308726,0.5294262313307502,0.7628311863566133,0.5433672854307764,0.7947801705292278,0.5551796682932335,0.7943986266656652,0.35270395830355467,0.5090651050651069,im_750.png
0.6758707852736343,0.7912599428102457,0.7261046730731866,0.8041994423086221,0.7345646121624108,0.8337709123401336,0.554628706014921,0.7816241505337559,0.551250813894312,0.7977663850253509,0.5409751905533411,0.791933403989758,0.28873964463429347,0.5061273909653924,im_751.png
0.6559373078735943,0.802958704940609,0.7228756772182046,0.8279322097122759,0.7323785590378091,0.8404584880420365,0.5456598723610042,0.7616181938617536,0.5034882815917833,0.78217947560769,0.491026923316331,0.7759510232804738,0.3179377987722516,0.5458447903799599,im_752.png
0.6523545516667839,0.8028247274005099,0.7282631557042492,0.8154775713018466,0.7219691952995271,0.8283447655186664,0.5182522473822717,0.7421244698989837,0.479477666470906,0.7753785595141628,0.49751353794424386,0.7772473910573762,0.2913649575000816,0.5265435490668252,im_753.png
0.6771250490773211,0.8132803622047451,0.7666350660879149,0.8455265417804081,0.7690364485829264,0.850506780357112,0.5454914772675161,0.7654157909345166,0.5165954208071774,0.7893389225322511,0.5294599534005161,0.7881056531125978,0.4116104212111909,0.5835850002043378,im_754.png
0.6944539160505813,0.8429496997005448,0.7717922641035883,0.85737853391236,0.794726465188792,0.8717271213492048,0.5266505406282473,0.7787514295830242,0.5574107079583395,0.8082307139731271,0.5527815164325539,0.8067271292745417,0.4143914176368678,0.5795922643853024,im_755.png
0.762958488908412,0.8741640127388535,0.8365151515151515,0.879249482004451,0.9106192549588776,0.9174796420220914,0.6208173690932312,0.8842837961981486,0.38415441872200845,0.8543549103836469,0.7016087182148417,0.830801894496162,0.4369820039425991,0.6871019108280254,im_756.png
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,im_757.png
0.6690693246936249,0.7649409406083355,0.676600604499915,0.769465825957658,0.667736437035616,0.804365950300756,0.5515153106205777,0.7607445469602173,0.5287904835094762,0.7801789961692643,0.5016284385082825,0.7800319842650136,0.21627364786734077,0.4924152978680688,im_758.png
0.750669278782217,0.8144844148842448,0.7418401851436479,0.8313927246079781,0.7360018654890282,0.8376147707641756,0.6166694681407688,0.8354279906762988,0.6289065696585844,0.8088521624569243,0.6313565017784022,0.811018438989651,0.3965743629890837,0.5554960683056817,im_759.png
0.6875964968874622,0.8183858146238503,0.7513758694374982,0.8357116611780172,0.7544113130810983,0.853941007849597,0.5441719820896019,0.7880058079456089,0.5455424286096178,0.7927342797213306,0.5424425144673789,0.7959986480216836,0.36223781304323993,0.5492458636114183,im_760.png
0.6797067689152303,0.7766526907398869,0.6957831660429845,0.7895937123539846,0.6874406140404887,0.7981346379370424,0.5725512804685452,0.7816976563548328,0.5782173172658581,0.7869226033452511,0.5551490555919891,0.7813236462741898,0.41520032745139807,0.5626171908377007,im_761.png
0.6902936859498903,0.7904041330029344,0.7080945163901203,0.7985117823096126,0.6945436055783542,0.8092092331745819,0.6115421093985459,0.8076812183463078,0.5322239627785277,0.7948568745300373,0.5301611032491622,0.7873376706144615,0.3327443086548447,0.5679232450734331,im_762.png
0.7005677081647061,0.8094662118468995,0.7205592190777668,0.8168280345984824,0.7169300016972686,0.8295033305305609,0.5830096256925302,0.8040726328680131,0.5469076659046713,0.7934158022810792,0.5412629010909574,0.796255654263523,0.40570540312367975,0.575433021060312,im_763.png
0.6565509367021342,0.7975793112202307,0.6860079592975283,0.7996774010797337,0.6921220829729412,0.8155139734701782,0.5309359483256009,0.7538206037690968,0.536310494368984,0.7912474121032584,0.5294153175448582,0.7784825163728052,0.30221742046662153,0.5409046122759243,im_764.png
0.6391422958203002,0.7969597567991761,0.6804471901063786,0.7892826008865028,0.6880044548668455,0.8268686420739869,0.5234679223304725,0.7637119539937981,0.5564524708872115,0.7875085811138307,0.5329172933084373,0.7948313677563861,0.3125624686735167,0.5235565780569557,im_765.png
0.6366280532864439,0.7840871533386305,0.6469972189731821,0.7605854715872046,0.6737736241510428,0.8113226351377681,0.5318107395359832,0.7660065808940759,0.5589954146430413,0.7855353173782661,0.5276950278825289,0.7909565041910562,0.2664347912562669,0.49829081166715766,im_766.png
0.688303025751025,0.8065016296256474,0.7093132374133869,0.7873632528390501,0.7044560742352314,0.8078015291337532,0.5615873104470229,0.820490032650558,0.5781547488974246,0.8205910427977046,0.5580405673906923,0.808749990476293,0.338486005095076,0.5551862903187296,im_767.png
0.6594837252385775,0.8053734371113258,0.7205747888531225,0.8191095251558344,0.7314073816780418,0.840961724497615,0.5294047840200852,0.7576562124675614,0.5113699232043557,0.7878133871274692,0.5120180533968105,0.7851488021802903,0.32753698508040724,0.5159353405117735,im_768.png
0.6587539904893472,0.8092851503982254,0.6885528291803582,0.8045491115892098,0.691536452788223,0.8265312879665925,0.5308276346523513,0.7745127999259767,0.54892119774236,0.7982151894663665,0.5139167708923084,0.7863744401348842,0.33497411615807793,0.5333146759429509,im_769.png
0.647685673923992,0.8087946552309084,0.7169362417871531,0.817679645089671,0.7385301446585106,0.8432280086631793,0.524961331308281,0.754806669055129,0.5207566352233447,0.7868689772170533,0.4976878869741501,0.7841348381112648,0.30019261614849646,0.5396364174821145,im_770.png
0.6538634868765848,0.7926536231280821,0.693393756591074,0.7996922703284947,0.7036961397145489,0.8223115429991168,0.5174640521117545,0.7617949925194802,0.5720119269983501,0.7933231093912239,0.5193686797016515,0.7905720618576649,0.3654737281936049,0.5299185246969138,im_771.png
0.6999985107538129,0.8304940062373092,0.7764286298370007,0.8612661855991913,0.7842721881760121,0.8730887918832346,0.5434834234820731,0.7754182310875043,0.524764926332483,0.7982032605095515,0.5488218473946942,0.7932118995416998,0.3956909608604206,0.5673609432485591,im_772.png
0.6662723207360592,0.8047096979087213,0.7238033383260477,0.8183715051263923,0.7204332535829746,0.8326281774649069,0.5475590085968502,0.7808041648555033,0.5014029334793736,0.7847207428591622,0.4962681785078199,0.7926596014866595,0.35635138309919934,0.5570638918740002,im_773.png
0.6797100932959168,0.7914067274283921,0.6878457931142576,0.7950147470667255,0.6886566961508536,0.8153053493058473,0.5565794177546562,0.7847922541680561,0.5564129906181644,0.7949650018368318,0.5376246699161941,0.7947030254611397,0.3321619004618377,0.5354193721247473,im_774.png
0.6841342415420242,0.7729253357176774,0.6936814326209026,0.7820314027886891,0.6966831949621684,0.7960735443898261,0.6128702949545595,0.7925739457572974,0.5754877332352141,0.7876656253847908,0.5602974454596539,0.7917753602772899,0.4335267769131289,0.5684497298879821,im_775.png
0.6719248860577914,0.827393532822928,0.7468727416723016,0.8509908960138244,0.7493532555891986,0.8657581800048277,0.5206388074185573,0.7689414756254552,0.5404576031120522,0.8038706095178624,0.5332744533008829,0.798787885380789,0.3949481973672529,0.5537877502999728,im_776.png
0.6368686940292797,0.8009590056804058,0.7082256457060614,0.8277290710934556,0.7112971707205075,0.8487836826342691,0.5087132885462355,0.7556113777864896,0.5127493467504196,0.7916586329316669,0.5065930890569322,0.7907130930527473,0.33163865985475405,0.5362329431261833,im_777.png
0.6677571476358274,0.8117562841377519,0.7453767169117175,0.8442098582896164,0.7547860714655191,0.8632046716086483,0.5254489524842398,0.7518872327246003,0.5277898347533085,0.7902167010082239,0.5310836306628449,0.7880168105912274,0.34149269062970555,0.5467282280380386,im_778.png
0.6441382183318529,0.8090138226766825,0.7252461699677147,0.8278576441590912,0.7368573397318896,0.854322793805071,0.5224497940517061,0.7689969557101571,0.5455983702677796,0.796697437452807,0.5502844772082404,0.8013840307144912,0.3554920043103501,0.5265275801347378,im_779.png
0.6704096714060023,0.8048200879229432,0.7480227994480771,0.8385265484334358,0.766090897794123,0.8571072196912408,0.5176670819160925,0.7465454836959237,0.5477164944617863,0.7981192042112148,0.5419259534352387,0.7956029046688192,0.38295469167777324,0.5476329384572408,im_780.png
0.6823471388286224,0.8015885499475157,0.7533470394701604,0.8347903475159417,0.7687272924529517,0.8573165952418181,0.5414332673480933,0.7555326653198776,0.5295541590407773,0.7911594622583574,0.5381969093080596,0.796950609905098,0.36535728831647724,0.5701774587584495,im_781.png
0.6838761081398651,0.8289711508330515,0.7934621660090814,0.86531946493703,0.807397231620584,0.8727685949549208,0.5395086736699137,0.7760189332093684,0.5648167492168432,0.7961520146109066,0.5743971985792525,0.797792444866472,0.43654424056406893,0.5750936916048218,im_782.png
0.6704958027502756,0.8153815514967779,0.7848250559051649,0.8527794884611182,0.7899608552358225,0.8692572959539697,0.5334521554127097,0.7647237072311701,0.5744321640609209,0.8078866800037505,0.5632046322541313,0.8105106320988873,0.34224888800218534,0.571948071537017,im_783.png
0.6402411809138239,0.7824823598438867,0.6572074127487987,0.7849509594575597,0.6803117580123494,0.8242775216032245,0.5076279022070005,0.7242595814637773,0.5008978543314223,0.7815600622444839,0.5335881852319588,0.7825850990615889,0.21777463086261464,0.491557734665616,im_784.png
0.6206964448924769,0.777111125309578,0.659961532678141,0.7749017119469868,0.6644581058750038,0.7996336401002121,0.5201209780492437,0.7622859457824861,0.5091472725365249,0.7828337953060166,0.500575847495382,0.7765146572633895,0.2705903757454528,0.5139577847794004,im_785.png
0.6366457565891703,0.8009310724447744,0.688686050163255,0.792317160806111,0.6613562750932449,0.8157355915740937,0.5305176024868452,0.7610134602072526,0.535885331083214,0.7979771636944055,0.5454663986404228,0.7919772444838498,0.30631229964170886,0.5027735741441247,im_786.png
0.6522721217645794,0.7967512235995118,0.7210128415817068,0.8099980400171198,0.7055672103683788,0.8281496691841755,0.508101468242689,0.7615394915201623,0.5020323351889132,0.7833540887664467,0.5122789155529849,0.7812911755845204,0.2884576534193118,0.5373476844448226,im_787.png
0.6948157316028754,0.8179432965686012,0.7373848496932193,0.81780301542277,0.7468784837861934,0.8451818045813363,0.5449104053897738,0.7787355138518438,0.5634340935499142,0.8066917218517229,0.545069936160579,0.7975488715519552,0.34202347955176204,0.5420573173484032,im_788.png
0.6751310907954802,0.7907860342662404,0.7014487934470476,0.7888863662980204,0.7015721303888597,0.8198284103043006,0.5597122879710983,0.7768597173534022,0.5329313345411861,0.7825100650499938,0.5350953687577814,0.7801223345759449,0.3194106864043006,0.5248093800003376,im_789.png
0.658790841217054,0.7850605525604369,0.6810351080083216,0.7808748021085742,0.6985516373675018,0.81816050350102,0.5570946328275872,0.7781082403192687,0.5333816597714077,0.7922402591457766,0.5435789196060115,0.7878664287283309,0.29200387775420444,0.5311366834198897,im_790.png
0.7052911238608435,0.7894174057231707,0.741810623920572,0.8035431049771506,0.7410490231339758,0.8343716994537947,0.6069461826899817,0.7581292536216575,0.5807424068597229,0.7963014018459393,0.5620744328357321,0.7858028123285415,0.2456809367992524,0.5218873685195092,im_791.png
0.6262606339659734,0.798497796763098,0.7544945082940979,0.8429833019383511,0.7458163541863104,0.848082681485534,0.5061481230852204,0.7743943715725625,0.5327145858881132,0.806027595509403,0.5548942413709193,0.8013620893748784,0.36231934401775256,0.5622103198880816,im_792.png
0.6275290422782114,0.8042732265347383,0.7809488022867672,0.8538123484834979,0.773074763744825,0.8576864230205988,0.5206604043657064,0.7847506806079229,0.5288263272388513,0.8078199096956586,0.5461005703527084,0.8025575130188587,0.41492451419240406,0.5889826867837339,im_793.png
0.6568892875581149,0.7907541276864412,0.7561271383825364,0.831852629364013,0.7364498110807406,0.8415833550833351,0.5292823135451425,0.7766044946251889,0.5339023853083049,0.7948793404978194,0.5516199178656191,0.7994899998395689,0.41951702787325396,0.5755207638059554,im_794.png
0.6899114829615612,0.8064202278666954,0.7579375680565626,0.8420551533842162,0.7670169684042916,0.8539890685277418,0.5725848286904329,0.7743761022718334,0.545489456204901,0.7942864889416194,0.5414704038552165,0.7882976371024968,0.3669524109926201,0.5756583275895903,im_795.png
0.625305239891709,0.7878767444122773,0.7229368626510692,0.8203912385660179,0.7004923719023886,0.8255790161272913,0.49647038118055514,0.7507875814879489,0.5213220533031184,0.7794980040722064,0.5379582426936963,0.7833649971807892,0.2924533275793841,0.5286204455591407,im_796.png
0.6742735078799912,0.8212141451884489,0.7719298765828093,0.8573740467172279,0.7697412965118448,0.8603090830622295,0.5094535856535429,0.773597021637778,0.5327446861053229,0.7890889589852744,0.5426895523312114,0.7899509891726907,0.4281356104737714,0.5825922874101797,im_797.png
0.626520395290536,0.7998143272341427,0.7186946004310484,0.8306082597327648,0.6837286278413398,0.828465996525304,0.5115457616165675,0.7748879692925442,0.5132484071096285,0.7907321900072087,0.4921421258764841,0.7914936066459869,0.3342387194742925,0.5573968702381487,im_798.png
0.698550993671443,0.8169863062114565,0.7925074660969524,0.858590707319288,0.7979955902178867,0.8638128973911788,0.5458284339940379,0.7592413313383363,0.5508012687592433,0.7825117830413686,0.5559534387562625,0.7754434994209185,0.4192303156075543,0.5766020858676134,im_799.png
0.6546889572093609,0.8080511098002279,0.7419013136493807,0.8261183075115667,0.7274291014056802,0.8385963636462614,0.5220662362546423,0.7661937440911503,0.5139993332840812,0.7933366023174302,0.5407941931050718,0.7964750546326783,0.2959309874517619,0.5418373462177083,im_800.png
0.6658841449379104,0.8150337617777861,0.7579217096694496,0.8406966519163406,0.7443765087209977,0.851175520822403,0.5205844270700362,0.7671654225136557,0.5298458290430235,0.7953689226596936,0.5348789471962204,0.7927264822835618,0.3929222165784934,0.5543648309227409,im_801.png
0.6458613734199662,0.7897337629100144,0.724546065621386,0.8115601071734573,0.7051343206947946,0.8271563221753113,0.5237607480314207,0.7470444658996472,0.48254374593352733,0.7846066174529177,0.5125077384155817,0.7773681385750499,0.2651713085005013,0.5229778387131565,im_802.png
0.6968960915634773,0.8153519494750465,0.7839345037533845,0.8503727785381784,0.7832890042968066,0.8600209608433051,0.5382563928049542,0.7757901759177871,0.5493339677158751,0.7961187568949979,0.540238209351549,0.7916861557717789,0.38607739819782755,0.5714114129837707,im_803.png
0.648371589833275,0.8046386465861607,0.7242851520889954,0.8257272050803516,0.7179002883527551,0.8408757102967683,0.5289548471092442,0.7474737482986171,0.5492593088843163,0.7890928462907217,0.5312881865415189,0.7836887486872838,0.340121612172513,0.527932386565738,im_804.png
0.6426826109714036,0.805609571752002,0.7013422663045397,0.8108227254615963,0.6950660833477682,0.8271886299299447,0.5196099448829694,0.7438059491115241,0.5211924932438846,0.7942206823728457,0.5281041930733088,0.7866284475513088,0.2978576711295761,0.5170078238302898,im_805.png
0.6558176306891068,0.7994588951058257,0.6810854644133334,0.7947150152825789,0.6758696586467562,0.8104651473276514,0.5274288682871289,0.7827197110157742,0.51561673853846,0.7976882584423012,0.5114951438236859,0.795636820250157,0.28156401866653896,0.5402786871324335,im_806.png
0.6513996412050749,0.7892314093402334,0.678746982559121,0.7834266720170108,0.671593227593268,0.8041744247400239,0.5503166034756904,0.7630124077562567,0.5268903765323907,0.794328628959419,0.5172280827346925,0.789352105381969,0.3070689697530647,0.5311443017406698,im_807.png
0.6111700092700287,0.7969233134212952,0.7002988134125454,0.8081750669629162,0.7006814791404121,0.8269321908558098,0.5099451457021262,0.7597691359138229,0.5201599319713046,0.7845840830461176,0.51091029605891,0.7841246504179561,0.30328453640709285,0.5071411434753955,im_808.png
0.6352735545830233,0.798411078477913,0.711307017327511,0.8138771706400549,0.7283928326207213,0.8524626044367921,0.505824069676731,0.736644417101228,0.507785323760196,0.7864974108552635,0.5235197948324468,0.7797475673050577,0.3390972584267749,0.5174326994555434,im_809.png
0.6610123704358156,0.7937449877724192,0.7145221609139775,0.8268053494090329,0.7271804571957072,0.8460367118474487,0.5395053698198021,0.7659043397114301,0.5360180447617543,0.7994633223721709,0.5274614506440329,0.7996789716750182,0.34249257375180553,0.5266267111543869,im_810.png
0.6864591195740222,0.8195371478911345,0.7607642416492947,0.8490975165544471,0.7382498455505221,0.8479692072949189,0.5606696157379947,0.7723087116183142,0.5806737680700483,0.8078783487756162,0.5626592010786593,0.807035351118992,0.4114976299622812,0.5707473585111748,im_811.png
0.6585810194288283,0.8046051166537579,0.7488650568055155,0.8423270423864468,0.7426386884793327,0.8474095372148265,0.5379204039751636,0.7598629325214119,0.5155539246516411,0.7779053210545372,0.5244972095401569,0.7788597950650736,0.4237143622553311,0.6153295842096242,im_812.png
0.6558506857142129,0.8023031102469914,0.7091519969811243,0.8212751470372739,0.6878249275665921,0.8013879384588136,0.5215860421781728,0.7697624299798075,0.4806154901084849,0.7818860205628834,0.5126255654717283,0.7850654022646344,0.41659193416361057,0.6166486072040943,im_813.png
0.6237537901968891,0.7832142572398193,0.73858530060698,0.8291425459766453,0.7360877736414461,0.8301551315013895,0.515284932902448,0.7709338337749971,0.5108163922269867,0.7685221380340405,0.49356460106139133,0.770452723263096,0.4037888760436011,0.6538681609401515,im_814.png
0.5695344036062387,0.756189688090135,0.6902920800131961,0.808095906771021,0.6629014073100374,0.7979439291755489,0.5272865340467187,0.75072950782881,0.4303217208432044,0.7484118038410614,0.5048834935182548,0.7473449849258991,0.21907889561117677,0.6088044731221727,im_815.png
0.7334475717524771,0.8448744039781989,0.7830317264412627,0.859215317381675,0.7994359474004861,0.873735356573657,0.5926406851117617,0.7907630149338557,0.5612723720239862,0.8162166636127407,0.5617439460175027,0.8241146328091128,0.48643536070905713,0.6259545748361606,im_816.png
0.768174417866346,0.8568841007410702,0.7998773658566484,0.8650283389130077,0.8197494025083384,0.8781773209023307,0.5959538254031127,0.7797483449259345,0.5420294167660771,0.8199595825038852,0.5725224121549088,0.8188595878728258,0.49327567013587453,0.6192582229135007,im_817.png
0.7323015738693456,0.8492607981963683,0.7773657356802749,0.8606037266214861,0.8042571681459005,0.8735884462810611,0.5855005844016163,0.7954724649271704,0.5333292071205048,0.8250503091379667,0.529371163409465,0.8311979231923186,0.5021870761117406,0.6396079480225846,im_818.png
0.754104807214594,0.8477188413232843,0.8051793552281862,0.8654934228827847,0.8203899038262404,0.8772430103137795,0.5956683290625598,0.8005202232552013,0.5599212250979647,0.8204115669880861,0.5593920248383613,0.8240386789372917,0.5130319153367615,0.6376486633089263,im_819.png
0.7480938831137186,0.8424083957218442,0.7988706384027334,0.8607888292581687,0.8165822959552167,0.8722408449630786,0.5980490395119276,0.828479117262406,0.5534089111459909,0.8218973605143075,0.5461971847729877,0.8181248168187606,0.511717443339742,0.6456348074443713,im_820.png
0.7519803287943206,0.8501969838123643,0.8047902654752817,0.8675508411696737,0.8109063173221631,0.8725522774806322,0.5918111242788047,0.8104443963605104,0.5346240364101857,0.8181009082998664,0.5523305676113315,0.8176797408237941,0.487065634988156,0.6242545737806755,im_821.png
0.7381244075662452,0.8442120947450613,0.7861260272499968,0.8666029192521915,0.8007242239245789,0.8725583223021597,0.5894979453116791,0.8140452551878786,0.5064880866047248,0.8192980444665461,0.5133474155083109,0.8244494773173726,0.4699598228285552,0.6388335590775637,im_822.png
0.7535110721100825,0.8465938467499896,0.7925789916891718,0.8620910533748739,0.8081015933928785,0.8678887070285034,0.5997482628510383,0.8145687099355796,0.5503851683481901,0.8191071717658973,0.5519695654921071,0.8167752611139252,0.5028488879424382,0.6401817335836748,im_823.png
0.6796183908517492,0.7896154903992083,0.7631186257599925,0.8372219062422068,0.7548737523703598,0.8382305120032754,0.5505527727335459,0.7389193744617057,0.5037285888193961,0.7637712738360919,0.5039101785254504,0.7586077443919963,0.3949180724662759,0.6024848917313946,im_824.png
0.6415074820905822,0.7807264806686917,0.7576226265630689,0.8417141886658122,0.7387704841358165,0.841932174926775,0.5403310386984063,0.7514797766096124,0.524210988201257,0.7609297130348013,0.5025376447417004,0.7665801451243058,0.3944562919094807,0.5986909789427934,im_825.png
0.6451732226891792,0.7864308074297112,0.7349868574884261,0.8321160141830762,0.7326173291818686,0.8346495628497578,0.5333224401171333,0.736185042856565,0.47103464452218413,0.7536098897404053,0.4742791481935323,0.7579420112762929,0.3701351888311145,0.6172003583205117,im_826.png
0.7019958435905284,0.8106622130421177,0.7575531503090811,0.8437619799348579,0.7546921863374386,0.8420918037680905,0.5562487696291316,0.7668616921115938,0.5001458616502277,0.7726109305955889,0.48438977593863153,0.7716981385284187,0.35180306267546596,0.6008878409627891,im_827.png
0.6789251099974146,0.7984629677953377,0.7421036421224286,0.8322948400669012,0.7359017380804419,0.8354234513735035,0.5283432000454799,0.75601040790528,0.4193627751224726,0.7599127342102959,0.497510477493506,0.757165204503636,0.3275510471751216,0.5738043742636009,im_828.png
0.613288143022029,0.7849434792351847,0.6422442572557643,0.7848318003314042,0.637604755522217,0.7796549051787798,0.5309774491799503,0.7586909572736378,0.46579325652687914,0.7674272237440722,0.49068296561662056,0.7726365996102003,0.28931798926592234,0.5736010824815159,im_829.png
0.673695748321563,0.7929700577957,0.7257793305719215,0.8208914808609512,0.7341286953845396,0.8282445465132975,0.5414716454265691,0.7506983531878713,0.4637462087608154,0.755058058113275,0.48533047870843604,0.75515569558819,0.35010448472800937,0.5998923218933868,im_830.png
0.6528404777043434,0.7909780368993378,0.6760399887345432,0.80434388496845,0.67232110006501,0.8061325815179613,0.5386793516832713,0.7632881005543981,0.4780875885574773,0.76662163238436,0.4881906354362532,0.7737583807956477,0.29858782671173606,0.5802050255384609,im_831.png
